Filename Group AtomID Type Fx_Truth Fy_Truth Fz_Truth Fx_Pred Fy_Pred Fz_Pred Testing_Bool
GSF_112_nonrelax_0.05.json GSF_112 23 1 0.4054919774724908 0.00010995122247221681 2.0266849997674075 0.24547733159948582 6.401881990271413e-05 1.8772926437562643 False
GSF_112_nonrelax_0.05.json GSF_112 24 1 -0.23166165039569264 -0.0001219291471381439 -2.8495104107694447 -0.21159402906621122 -5.6324221004212304e-05 -2.7697328164114268 False
GSF_112_nonrelax_0.05.json GSF_112 25 1 -0.23148298186613914 -0.00012192937083761258 -2.849494830999836 -0.21149379492154333 -5.6324093808536675e-05 -2.7697227695039777 False
GSF_112_nonrelax_0.05.json GSF_112 26 1 0.025576878307655367 0.00011152538803188431 0.36606983180549074 0.026505273221955505 7.506154498134192e-05 0.2878305517587131 False
GSF_112_nonrelax_0.05.json GSF_112 27 1 0.025758649507786 0.00011152538838610226 0.366070635540094 0.02663091841162271 7.50615435675961e-05 0.2878335696833923 False
GSF_112_nonrelax_0.05.json GSF_112 28 1 -0.0032518161740782703 -0.00011146315116414285 -0.5039800112319759 0.005391773898990585 -7.269055396504178e-05 -0.4203929028828609 False
GSF_112_nonrelax_0.05.json GSF_112 29 1 -0.19480186898955576 6.717288649378539e-05 -8.59331450761575 -0.045934432050861645 2.7282149372182464e-05 -8.660044528042379 False
GSF_112_nonrelax_0.05.json GSF_112 30 1 -0.19464334475778777 6.717251164434224e-05 -8.593252513698356 -0.045867786891930884 2.728222395048869e-05 -8.66001629382142 False
GSF_112_nonrelax_0.0.json GSF_112 1 1 -0.3989704595960631 0.00010995466753893623 -2.0375505623541237 -0.24559855996140686 6.401949637516655e-05 -1.8772814297063223 False
GSF_112_nonrelax_0.0.json GSF_112 2 1 0.08321533467971363 -0.00011146664854520122 0.4618526289099126 0.03358405438936164 -7.262242547526182e-05 0.434956882532796 False
GSF_112_nonrelax_0.0.json GSF_112 3 1 0.08304879832002118 -0.00011146590629483588 0.46185134756681717 0.03349454843673515 -7.262219161056368e-05 0.43495375085453664 False
GSF_112_nonrelax_0.0.json GSF_112 4 1 0.18915292846940257 6.717482474041803e-05 8.592996782321983 0.045977759430870235 2.7282615740264122e-05 8.66024245385424 False
GSF_112_nonrelax_0.0.json GSF_112 5 1 0.188991689782935 6.717445260928656e-05 8.592935074939936 0.045909982735272054 2.7282692417261773e-05 8.660214437106676 False
GSF_112_nonrelax_0.0.json GSF_112 6 1 0.20409902304658112 -0.00012193226722176376 2.8607399749036224 0.21151892699206176 -5.6324400429693254e-05 2.769859182047968 False
GSF_112_nonrelax_0.0.json GSF_112 7 1 0.20427766748324183 -0.00012193202930768643 2.860755360831922 0.21161910518529314 -5.6324526900476976e-05 2.769869085666012 False
GSF_112_nonrelax_0.0.json GSF_112 8 1 -0.39881039685824354 0.00010995395936863606 -2.0375329156002797 -0.24551767552474596 6.401933761470389e-05 -1.8772862731800775 False
GSF_112_nonrelax_0.0.json GSF_112 9 1 -0.053525625611216404 -0.00011043018549292127 -0.17739422740040256 0.010766492866647666 -7.396910868954796e-05 -0.1086677120955524 False
GSF_112_nonrelax_0.0.json GSF_112 10 1 0.03106004618599634 0.00011112309126786834 0.17735043888614316 -0.0030150519100961767 7.456974756779182e-05 0.11477674053062177 False
GSF_112_nonrelax_0.0.json GSF_112 11 1 0.030894338804344924 0.00011112236237935695 0.17734933007698725 -0.0031057050996017264 7.456951700842175e-05 0.11477618879549159 False
GSF_112_nonrelax_0.0.json GSF_112 12 1 -0.05160831170796874 0.00011152889594971227 -0.3029552384819959 -0.05381822226395043 7.446384707048851e-05 -0.2360215681850909 False
GSF_112_nonrelax_0.0.json GSF_112 13 1 -0.05142655192305888 0.00011152888355225876 -0.3029544123092446 -0.05369163756800552 7.446384358276558e-05 -0.23602015779533794 False
GSF_112_nonrelax_0.0.json GSF_112 14 1 -0.05336299785104634 -0.00011042945075509514 -0.177392967200657 0.01085514744802138 -7.396887508793908e-05 -0.10866727184116914 False
GSF_112_nonrelax_0.0.json GSF_112 15 1 -0.00010354638922738246 -0.00011190190479515522 -0.0003674108430219143 -6.048190922735968e-05 -7.483784345838572e-05 -0.000274151478850172 False
GSF_112_nonrelax_0.0.json GSF_112 16 1 7.789299027871621e-05 -0.00011190189880246667 -0.00036744091398643874 6.588772141893689e-05 -7.483784159019956e-05 -0.0002739420303281158 False
GSF_112_nonrelax_0.0.json GSF_112 17 1 -0.030988010659935287 0.00011111942417230125 -0.1767741422208211 0.003063121381947727 7.456698016085721e-05 -0.11441014225212554 False
GSF_112_nonrelax_0.0.json GSF_112 18 1 0.05356369191628449 -0.00011043668902956626 0.1784700322387832 -0.010738282286265992 -7.397197077988618e-05 0.1093113099088003 False
GSF_112_nonrelax_0.0.json GSF_112 19 1 0.05339827986734739 -0.0001104359600641472 0.1784687718107568 -0.010828689464392575 -7.397173917982603e-05 0.10931086529736311 False
GSF_112_nonrelax_0.0.json GSF_112 20 1 -0.030825083231632026 0.0001111186894662275 -0.17677302128675126 0.0031520399215263072 7.456674768528934e-05 -0.11440959715955792 False
GSF_112_nonrelax_0.0.json GSF_112 21 1 -0.08334955388744746 -0.00011146389500424347 -0.46266652259950186 -0.03366322669330059 -7.262049352548089e-05 -0.4354629516783438 False
GSF_112_nonrelax_0.0.json GSF_112 22 1 0.3989104122946954 0.00010995192463394152 2.03740448233373 0.2455591609534906 6.401897680984344e-05 1.8772879127470161 False
GSF_112_nonrelax_0.0.json GSF_112 23 1 0.3987501583282136 0.00010995122247399317 2.0373869997674077 0.24547804090007708 6.401881982749335e-05 1.8772926477079426 False
GSF_112_nonrelax_0.0.json GSF_112 24 1 -0.20423456289524 -0.00012192914596340088 -2.860541335046871 -0.2115939799305297 -5.6324221675544415e-05 -2.769732736046097 False
GSF_112_nonrelax_0.0.json GSF_112 25 1 -0.20405600589155892 -0.00012192937509908916 -2.860526033371628 -0.21149391008799673 -5.632409610709147e-05 -2.7697228812506816 False
GSF_112_nonrelax_0.0.json GSF_112 26 1 0.051410011118011675 0.00011153535619998775 0.3019757887281977 0.0536661033107292 7.446650031978113e-05 0.23544897226461653 False
GSF_112_nonrelax_0.0.json GSF_112 27 1 0.05159172783674447 0.00011153535655528124 0.30197689881352735 0.05379257476903271 7.446649944336464e-05 0.23545063334109534 False
GSF_112_nonrelax_0.0.json GSF_112 28 1 -0.0831857219562331 -0.00011146315266626018 -0.462664919747228 -0.03357528272235792 -7.262026041104756e-05 -0.4354595414626492 False
GSF_112_nonrelax_0.0.json GSF_112 29 1 -0.1890769000030169 6.717288649356334e-05 -8.592557147647437 -0.04593447395692887 2.7282149588929054e-05 -8.660044350363158 False
GSF_112_nonrelax_0.0.json GSF_112 30 1 -0.18891827266192368 6.717251164456428e-05 -8.592495615105776 -0.04586776706368215 2.7282223709081154e-05 -8.660016356129834 False
GSF_112_relax_0.45.json GSF_112 1 1 -0.4296748670539005 0.00010970381434294296 -2.036709479769229 -0.24304295008904878 6.390015393992364e-05 -1.8708372256480201 False
GSF_112_relax_0.45.json GSF_112 2 1 0.10109938624184624 -0.00011153071190145867 0.48634360690049805 0.03340321241327812 -7.269029199565313e-05 0.42943529824148724 False
GSF_112_relax_0.45.json GSF_112 3 1 0.1009328577648053 -0.0001115299715223866 0.48634225225487515 0.03331355630017477 -7.269005911485068e-05 0.4294321821466428 False
GSF_112_relax_0.45.json GSF_112 4 1 0.19446573070906156 6.718593826161162e-05 8.59397611399596 0.04548372242534468 2.7280636519944893e-05 8.660457777238499 False
GSF_112_relax_0.45.json GSF_112 5 1 0.1943044888220691 6.718556604878856e-05 8.593914409966805 0.04541598221457463 2.728071321568923e-05 8.660429755955798 False
GSF_112_relax_0.45.json GSF_112 6 1 0.20187189740521772 -0.0001219296527502356 2.8427281728580738 0.20995975705572442 -5.633131410400879e-05 2.7560719873431467 False
GSF_112_relax_0.45.json GSF_112 7 1 0.20205049688640664 -0.0001219294147158656 2.8427436290170265 0.21005997975717594 -5.633144024593634e-05 2.7560818765581034 False
GSF_112_relax_0.45.json GSF_112 8 1 -0.4295148113739053 0.00010970310900665359 -2.036691787711307 -0.24296200103363827 6.389999694533585e-05 -1.870842017770113 False
GSF_112_relax_0.45.json GSF_112 9 1 -0.15541682705536536 -0.00011181692982650815 -0.13713805195148518 -0.04300840148817764 -7.398154533229539e-05 -0.030720083406310453 False
GSF_112_relax_0.45.json GSF_112 10 1 -0.010918124250085953 0.00011091071837114304 0.16068286046958805 -0.07759511731958824 7.429120709936603e-05 0.10362293722482811 False
GSF_112_relax_0.45.json GSF_112 11 1 -0.011088862962710097 0.00011090997515492205 0.16071570061200888 -0.0777002905188264 7.429088993410682e-05 0.10365114331196346 False
GSF_112_relax_0.45.json GSF_112 12 1 0.02304028731687626 0.00011144256681642952 -0.20696033736375194 0.0008524553847359048 7.409420973320379e-05 -0.15840983680660434 False
GSF_112_relax_0.45.json GSF_112 13 1 0.023222302614730482 0.00011144255229000866 -0.2069599176642776 0.0009773522074034494 7.409420923190891e-05 -0.15840731440440092 False
GSF_112_relax_0.45.json GSF_112 14 1 -0.15525425570455892 -0.0001118161744626256 -0.13713735007921365 -0.04291749472927109 -7.398127679450706e-05 -0.03072049355571501 False
GSF_112_relax_0.45.json GSF_112 15 1 -0.0030426391444444145 -0.00010072879581066174 -0.10368965095550799 -0.11008626903900476 -6.507136452578235e-05 -0.12270253249108501 False
GSF_112_relax_0.45.json GSF_112 16 1 -0.002876520770640656 -0.00010072815491488085 -0.10369057763742841 -0.10998903005626037 -6.507106947719219e-05 -0.12270481027188443 False
GSF_112_relax_0.45.json GSF_112 17 1 -0.01170110204329805 0.00010001710809204312 -0.08472785143062497 0.12142546664288001 6.48406834182087e-05 -0.000282207414010055 False
GSF_112_relax_0.45.json GSF_112 18 1 0.09396726942393137 -0.00011017735337856549 0.2018904042733389 0.05721859767379896 -7.366315375335567e-05 0.12852306848006456 False
GSF_112_relax_0.45.json GSF_112 19 1 0.09381249067105608 -0.00011017662885634549 0.20185424314555733 0.057140550232379045 -7.366285932610635e-05 0.12849401714133468 False
GSF_112_relax_0.45.json GSF_112 20 1 -0.01153433916927199 0.00010001702927675549 -0.08479340277864186 0.12151921854874959 6.484061305053661e-05 -0.00034345279837383336 False
GSF_112_relax_0.45.json GSF_112 21 1 -0.15200727760229943 -0.00011131989020993216 -0.5726913469148596 -0.08942754009926554 -7.22416746771571e-05 -0.5233538898103673 False
GSF_112_relax_0.45.json GSF_112 22 1 0.37472812643266395 0.00010991676790172988 2.0132365384070723 0.2443480807775278 6.411935473978633e-05 1.8853466655364413 False
GSF_112_relax_0.45.json GSF_112 23 1 0.3745653365779166 0.00010991605278709571 2.0132190523739935 0.24426555825996663 6.411920105553533e-05 1.8853515566287529 False
GSF_112_relax_0.45.json GSF_112 24 1 -0.1833071284430955 -0.00012176018253464739 -2.8523795003893353 -0.21331671953306494 -5.627012346471215e-05 -2.771638101834575 False
GSF_112_relax_0.45.json GSF_112 25 1 -0.18312572469780597 -0.00012176041640452051 -2.8523639505206164 -0.2132149975975343 -5.626999529642433e-05 -2.771627953007873 False
GSF_112_relax_0.45.json GSF_112 26 1 0.13149418154240639 0.00011284194843523294 0.2659051492497073 0.10620924225796097 7.43768455839547e-05 0.16042791425049072 False
GSF_112_relax_0.45.json GSF_112 27 1 0.13167891471078436 0.00011284194893956823 0.2659061333765273 0.10633684470883628 7.437686352351697e-05 0.16043178369964495 False
GSF_112_relax_0.45.json GSF_112 28 1 -0.1518407648158665 -0.00011131913473336197 -0.5726888829097281 -0.08934008989923684 -7.224143603423095e-05 -0.5233478197650687 False
GSF_112_relax_0.45.json GSF_112 29 1 -0.1750478656772447 6.72443488023422e-05 -8.570448229616929 -0.042698224134038676 2.7345975915310017e-05 -8.645924288776051 False
GSF_112_relax_0.45.json GSF_112 30 1 -0.174886656355275 6.724396749303863e-05 -8.5703859492081 -0.04263045132355597 2.7346050238104352e-05 -8.645895935996746 False
GSF_112_relax_0.15.json GSF_112 1 1 -0.3463554445883986 0.00010919255273211803 -1.8459378307006473 -0.23259637684121004 6.36297352381506e-05 -1.779872180711073 False
GSF_112_relax_0.15.json GSF_112 2 1 0.11169053260529443 -0.0001123450360570816 0.5943963206711991 0.042534471609799625 -7.306927318547916e-05 0.5269760763181562 False
GSF_112_relax_0.15.json GSF_112 3 1 0.11152397080418039 -0.00011234428854523849 0.5943941751744873 0.042445228004873464 -7.306903915957572e-05 0.5269726622119065 False
GSF_112_relax_0.15.json GSF_112 4 1 0.20592551241258997 6.767367056445886e-05 8.520151386077536 0.03331279957854244 2.7601606609266974e-05 8.61302031173766 False
GSF_112_relax_0.15.json GSF_112 5 1 0.20576413258489792 6.767329554557833e-05 8.520090464616846 0.0332451945685735 2.7601679501850134e-05 8.61299264500081 False
GSF_112_relax_0.15.json GSF_112 6 1 0.18383270893554265 -0.00012138299995631541 2.773323976733564 0.2164560739410323 -5.609071197701632e-05 2.7319614880358967 False
GSF_112_relax_0.15.json GSF_112 7 1 0.18401115658778083 -0.00012138275635861784 2.773339540799999 0.21655647792116128 -5.60908399399869e-05 2.731971447809273 False
GSF_112_relax_0.15.json GSF_112 8 1 -0.34619534673188734 0.00010919184391977588 -1.8459213806645296 -0.2325153940768814 6.362958535709356e-05 -1.7798773369071066 False
GSF_112_relax_0.15.json GSF_112 9 1 -0.011293720554931871 -0.00010992596877920646 -0.12490322140641709 0.04471329279498262 -7.399232242065083e-05 -0.05664469543014966 False
GSF_112_relax_0.15.json GSF_112 10 1 -0.3483691905007174 0.00011277353063056926 -0.5556822183451182 -0.146503446950476 7.513368478912917e-05 -0.4214329273302 False
GSF_112_relax_0.15.json GSF_112 11 1 -0.3485396571908867 0.00011277280130448644 -0.5556670633634171 -0.14660717488920505 7.513344876881157e-05 -0.421428426766659 False
GSF_112_relax_0.15.json GSF_112 12 1 -0.2075428807358298 0.00011233237860814845 -0.4218471335971072 -0.11226524541436511 7.468525242717636e-05 -0.39148219540105317 False
GSF_112_relax_0.15.json GSF_112 13 1 -0.20736087512860454 0.0001123323647492791 -0.421846375669066 -0.1121395612155966 7.468525379940148e-05 -0.3914827843420767 False
GSF_112_relax_0.15.json GSF_112 14 1 -0.011130720539965708 -0.00010992524033812123 -0.12490156983082497 0.044800217523504327 -7.399210960531813e-05 -0.05664204277828794 False
GSF_112_relax_0.15.json GSF_112 15 1 0.251759166655079 -0.0001267391906674964 -0.2113198295437968 0.5714030383241746 -8.47370726337916e-05 -0.300476894856627 False
GSF_112_relax_0.15.json GSF_112 16 1 0.251931376492344 -0.0001267390125929413 -0.21133773336858 0.5715329416853128 -8.47370551584615e-05 -0.30048518499298765 False
GSF_112_relax_0.15.json GSF_112 17 1 -0.29899104190660025 0.0001256376479972232 -0.049083131568743193 -0.5738814413441281 8.45221684953357e-05 0.12979143918884178 False
GSF_112_relax_0.15.json GSF_112 18 1 0.37795326206580887 -0.00011061225194158256 0.8174033690860751 0.1260708034941278 -7.388736254943795e-05 0.6030247154931585 False
GSF_112_relax_0.15.json GSF_112 19 1 0.37779322078688676 -0.00011061150431334482 0.8174108646282255 0.12598022284617638 -7.388717433446038e-05 0.6030260691327977 False
GSF_112_relax_0.15.json GSF_112 20 1 -0.29882836472947455 0.0001256370533213591 -0.04910944489435573 -0.5737737413940559 8.452185410225282e-05 0.12978316161351322 False
GSF_112_relax_0.15.json GSF_112 21 1 0.07155194306986354 -0.00011321760496504907 -0.4479922561553936 0.0191994270257395 -7.346892286877029e-05 -0.35040085767617246 False
GSF_112_relax_0.15.json GSF_112 22 1 0.3673354619436944 0.00010953892971800328 1.7497122398872595 0.22705340046048086 6.373073837294453e-05 1.70492011187242 False
GSF_112_relax_0.15.json GSF_112 23 1 0.3671723664433746 0.00010953822302293818 1.749696188746325 0.22697119765427665 6.373057916219477e-05 1.7049250761789336 False
GSF_112_relax_0.15.json GSF_112 24 1 -0.24046853141033503 -0.00012133226689765722 -2.8033074643866476 -0.21907704565306363 -5.607069308342508e-05 -2.7406591600482817 False
GSF_112_relax_0.15.json GSF_112 25 1 -0.24029001164166613 -0.0001213324956367938 -2.8032918176349706 -0.2189766405662104 -5.607056375936259e-05 -2.7406491852174106 False
GSF_112_relax_0.15.json GSF_112 26 1 0.060253520539255784 0.00011083072059805293 0.514348984235424 0.03708607678791803 7.442813294941162e-05 0.341664632031089 False
GSF_112_relax_0.15.json GSF_112 27 1 0.060435557852329874 0.00011083073058926196 0.5143491871208365 0.037209019360545964 7.442813969583796e-05 0.3416676949238206 False
GSF_112_relax_0.15.json GSF_112 28 1 0.07171584778284532 -0.00011321684568463275 -0.44799148935093075 0.019287620952809906 -7.346868190962487e-05 -0.3503964461553244 False
GSF_112_relax_0.15.json GSF_112 29 1 -0.17772029913405424 6.757604831379022e-05 -8.509267926956339 -0.03379399623424398 2.7584946227117407e-05 -8.610397526141185 False
GSF_112_relax_0.15.json GSF_112 30 1 -0.17756165276841412 6.757567112058993e-05 -8.509206810340897 -0.03372743995459537 2.7585017085112206e-05 -8.610369686793678 False
GSF_112_nonrelax_0.15.json GSF_112 1 1 -0.35003645959606305 0.00010995466753893623 -1.9404095623541238 -0.24559855996140686 6.401949637516655e-05 -1.8772814297063223 False
GSF_112_nonrelax_0.15.json GSF_112 2 1 0.10545633467971363 -0.00011146664854520122 0.4850276289099126 0.03358405438936164 -7.262242547526182e-05 0.434956882532796 False
GSF_112_nonrelax_0.15.json GSF_112 3 1 0.1052897983200212 -0.00011146590629483588 0.4850263475668172 0.03349454843673515 -7.262219161056368e-05 0.43495375085453664 False
GSF_112_nonrelax_0.15.json GSF_112 4 1 0.20789092846940255 6.717482474041803e-05 8.558689782321983 0.045977759430870235 2.7282615740264122e-05 8.66024245385424 False
GSF_112_nonrelax_0.15.json GSF_112 5 1 0.207729689782935 6.717445260928656e-05 8.558628074939936 0.045909982735272054 2.7282692417261773e-05 8.660214437106676 False
GSF_112_nonrelax_0.15.json GSF_112 6 1 0.18725002304658112 -0.00012193226722176376 2.8333779749036223 0.21151892699206176 -5.6324400429693254e-05 2.769859182047968 False
GSF_112_nonrelax_0.15.json GSF_112 7 1 0.18742866748324183 -0.00012193202930768643 2.8333933608319217 0.21161910518529314 -5.6324526900476976e-05 2.769869085666012 False
GSF_112_nonrelax_0.15.json GSF_112 8 1 -0.3498763968582435 0.00010995395936863606 -1.9403919156002798 -0.24551767552474596 6.401933761470389e-05 -1.8772862731800775 False
GSF_112_nonrelax_0.15.json GSF_112 9 1 -0.018116746916079604 -0.00011033995222139992 -0.2379516303656685 0.0403705113707889 -7.467333075357292e-05 -0.1877325498370202 False
